UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
40979211,approved,Refreshing to see some honest dialogue.  ,1423771356,9,Pennsylvania,Rose in PA,api.nytimes.com/svc/community/v2/comments/user/id/40979211.xml,1,14119136,0,7.952799152,14.23190044,0,14.80637813,1.76056338,34.86208805,40.969989,-77.727883,44.15588274,31.43047131,21.00518592,32.92053663,14.03508781,2.322404729
62375296,approved,"I was \'a love child\' and I haven\'t killed anyone lately.  But, then again, cops don\'t pull guns on me for no reason except I\'m reaching for my wallet.  When I walk down the streets I don\'t have car alarms beeping nervously shut.  I think not having married parents is not half as rough as no one having any money and learning to hustle and hold drugs on the street for the older kids because you won\'t get charged as an adult.  But, if I had not married an African American woman and had a son with her, would I be thinking as seriously and as objectively about such matters?  I\'d probably be generalizing along with the bulk of our society.  We have a really tangled ball of confusion on this one, that is for certain.",1423771123,105,Honolulu,Carl Hu,api.nytimes.com/svc/community/v2/comments/user/id/62375296.xml,1,14119139,1,6.932259269,18.4265453,38.46153846,55.5808656,49.64788732,73.84168974,21.304547,-157.855676,40.81199904,39.34134402,26.57681941,45.37815126,42.85714294,0.093937423
41733344,approved,Anne -<br/>Only an insensitive white person would so bluntly express such a notion.<br/>Please go back to the 20th Century!,1423772616,2,"New York, NY",Noo Yawka,api.nytimes.com/svc/community/v2/comments/user/id/41733344.xml,1,14119155,0,3.786923483,10.48152911,0,25.28473804,6.690140845,10.99776432,40.730599,-73.986581,34.34240503,27.21455632,15.88041603,19.71647385,8.725761909,7.398853046
70732695,approved,"Because rich people underwrite elections. Them who has, gets.",1423771356,0,MN,badphairy,api.nytimes.com/svc/community/v2/comments/user/id/70732695.xml,1,14119156,0,0.360805219,2.842812088,0,14.80637813,2.816901408,0,45.989659,-94.611329,28.2592156,16.10893377,8.204503955,5.692599621,0,17.47236072
69710221,approved,"Even if these statistics are correct, the police cannot allow crime stats to control their judgment when approaching all people of color. ALL people of color are not committing crimes. Yet, most are unfairly targeted as if they have committed a crime, or are about to commit a crime (as evidenced by unwarranted stops, frisks, pat downs) Do you know how many black doctors, lawyers and professionals are routinely stopped and harassed by police solely on the basis of their skin color, even though they have committed no crime at all? (Do you remember when Professor Skip Gates, a black Harvard professor, was arrested going into his own home? <a href=\""http://www.nytimes.com/2009/07/21/us/21gates.html)\"" title=\""http://www.nytimes.com/2009/07/21/us/21gates.html)\"" target=\""_blank\"">http://www.nytimes.com/2009/07/21/us/21gates.html)</a> Perhaps the NYTimes should feature these stories as well. As a black woman, I fear for the safety of my law-abiding friends and family who have been stopped and frisked while walking down the street (often in professional attire) or driving, and even jogging! Just look at the story of Omar Edwards, an NYPD undercover detective who was killed by police while on-foot chasing a suspect in Spanish Harlem. (<a href=\""http://www.nytimes.com/2009/05/30/nyregion/30officers.html?ref=nyregion)\"" title=\""http://www.nytimes.com/2009/05/30/nyregion/30officers.html?ref=nyregion)\"" target=\""_blank\"">http://www.nytimes.com/2009/05/30/nyregion/30officers.html?ref=nyregion)</a>. Do you think that he was part of the problem or part of the solution? Profiling black people because a disproportionate number of black people are committing crimes is wrong. I want to feel safe when the police are around, not afraid that my loved ones will be killed for being the wrong color. Police need better training.",1423771356,12,New Jersey,Contmpltv,api.nytimes.com/svc/community/v2/comments/user/id/69710221.xml,1,14119191,0,43.30629864,84.11032938,9.282700524,84.28246014,84.15492958,39.42657266,40.075738,-74.404162,16.57131628,53.79023885,53.20754717,100,100,0
48495719,approved,"It would be good, also, to distinguish between tactics and targets and have two intersecting conversations.  NYPD\'s too-often used weapon is an angry and sometimes brutal take-down of anyone viewed as disrespectful.  And this is used more often, perhaps most often, with black people.  Comey\'s statement is important and welcome.  But we also need discussion of why police tactics are so harsh and demeaning.    ",1423771356,10,NY,MW,api.nytimes.com/svc/community/v2/comments/user/id/48495719.xml,1,14119194,0,28.59699676,35.07891935,5.392156728,52.84738041,23.5915493,36.53378225,43.156168,-75.844995,46.6108128,34.78712358,21.25786163,16.17647059,0,0.187874846
56781528,approved,"@Paul from White Plains (no irony intended, one hopes), you clearly skipped over the historical context eloquently delivered by Director Comey and returned (like a dog to its vomit) to the tired old arguments for respectability politics. FYI, civil rights",1423766830,22,"Mission, KS",Josy Will,api.nytimes.com/svc/community/v2/comments/user/id/56781528.xml,1,14119195,0,14.64042102,13.41062728,0,33.02961276,13.73239437,49.04377791,39.027783,-94.655791,28.08409776,20.92142346,11.35726748,82.30808053,3.145853103,17.38947476
44287968,approved,"This is more than Police and Blacks, This is about the national police forces trained and coordinated by the F.B.I. against all Americans.<br/><br/>This is about the police/prison state we have become.<br/><br/>This is about Freedom.",1423771356,3,Long Island NY,Patrick,api.nytimes.com/svc/community/v2/comments/user/id/44287968.xml,1,14119199,0,94.16639424,79.53141959,17.05426358,30.523918,13.38028169,17.43104403,NA,NA,30.39444817,34.73402231,23.52733237,14.76807696,4.587408605,51.14188165
70732695,approved,I think some of it definitely is the pipeline. Most of it is the system itself. I\'m not really sure anymore that I want to trust some twentysomething white kid with an AA in CrimJus with a firearm and a badge.,1423771356,0,MN,badphairy,api.nytimes.com/svc/community/v2/comments/user/id/70732695.xml,1,14119207,0,4.773007006,16.75213944,26.19047601,33.02961276,14.43661972,0,45.989659,-94.611329,28.2592156,16.10893377,8.204503955,5.692599621,0,17.47236072
1937540,approved,"This Director is a man, a real one.  He is taking a bull by the horns.  There are those among his predecessors who sought to use their inbred racist attitudes to drive policy.  Mr. Comey finds this abhorrent.  He has stepped up and invited his colleagues to join him at the table.   Some of them will and may recognize  many other participants anxious to engage.",1423771356,12,USA,Francis,api.nytimes.com/svc/community/v2/comments/user/id/1937540.xml,1,14119224,0,23.4901426,12.5745635,0,46.46924829,22.53521127,39.42657266,39.78373,-100.445882,22.69140659,71.14641745,53.23018868,14.17647059,12.00000001,0.939374233
5462207,approved,"Having lived in NYC during my childhood and early teens we had community policing. We knew the local cops on the beat, they talked to us and cared enough to know our families and see we went straight. We did get ourselves in trouble and our parents learned about it, BUT their was no attitude with or by the police, just a conversation of the facts and a resolution. What I learned from my parents and the local police was that respect goes both ways.<br/>There should be more assignments to a given portions of a neighborhood on a regular basis. Having a local \""block\"" officer makes it better for the officer to hear and talk to those on the block and for the neighbors to do the same.",1423771356,13,HudsonValley,BobC,api.nytimes.com/svc/community/v2/comments/user/id/5462207.xml,1,14119225,0,48.36554495,53.66982402,36.66666663,55.5808656,45.07042254,40.69656387,NA,NA,27.44208684,44.77429601,29.12319645,10.26528258,11.76470581,7.186212878
69710221,approved,"What do you mean by \""black communities\""? ",1423771356,1,New Jersey,Contmpltv,api.nytimes.com/svc/community/v2/comments/user/id/69710221.xml,1,14119228,0,23.29065338,61.64279495,0,9.567198178,2.112676056,0,40.075738,-74.404162,16.57131628,53.79023885,53.20754717,100,100,0
1153330,approved,I think that actually was his point. ,1423771356,0,New York,Another Mom of 2,api.nytimes.com/svc/community/v2/comments/user/id/1153330.xml,1,14119231,0,2.309139382,7.868310946,52.38095238,9.567198178,2.112676056,0,40.730599,-73.986581,55.9445358,50.91460978,47.77455249,13.63122172,6.410256306,2.029048342
70732695,approved,"No, because it\'s not \""just\"" black people. It\'s also Latinos, Asians, etc. ",1423771356,2,MN,badphairy,api.nytimes.com/svc/community/v2/comments/user/id/70732695.xml,1,14119236,0,14.53035789,26.22042824,0,18.90660592,4.577464789,10.99776432,45.989659,-94.611329,28.2592156,16.10893377,8.204503955,5.692599621,0,17.47236072
62488675,approved,"Ah yes, but he did not shoplift, he merely threatened passersby with his AK47 in a show of true Americano grit, no?  Like your John Wayne or Charlstown Heston.",1423771302,8,"Santiago, Chile",Claudio,api.nytimes.com/svc/community/v2/comments/user/id/62488675.xml,1,14119257,0,1.942616971,2.781075798,0,25.28473804,9.85915493,32.99329295,-33.437913,-70.650456,0,17.91277259,6.037735849,13.97058824,0,0.563624539
21611172,approved,"F.B.I. Director Comey said precisely what needs to be said across this country and expecailly in all police departments.  A healthy debate, education and action are now needed to effectively change the police/African-American dynamic which is so hurtful and dangerous to all people in our democracy.  Refreshing and timely!  Difficult to believe there is likly to be criticism from several quarters.  But, there is always difficulty mounting an effective argument against what is clearly the truth.",1423771337,8,"new hartford, ny",treabeton,api.nytimes.com/svc/community/v2/comments/user/id/21611172.xml,1,14119287,0,84.89969468,46.54282959,9.166666658,44.87471526,27.81690141,32.99329295,43.073403,-75.287666,22.13628016,25.45970006,13.85307346,18.85748303,10.34482771,5.967262982
